190.84385681152344,70.50298148126132,0.0010395045856569224,1.3828987073404564e-10,1.970697617043814e-13,2.0488223467746397e-12,-7.396853743290143e-25,-2.1856716633788798e-17,-1.0713178388089166e-24,0.18020850831881158,93.65015175953951,0.990589642353692,4975.552278130064,0.5354284967576685,380.932052500841,19808.55896076066,5.724489084090397,7.966137354374247,0.0009292843074720875,3.3324034431531944,-0.4405643918275825,0.994339993986664
212.11822916666668,62.845195572132326,0.0008996163815702262,4.468853791859891e-09,1.3470569419928764e-14,3.048380984800807e-13,8.82218605387859e-27,2.2288425600024823e-18,-1.742860105380927e-26,0.3222244469725809,34.161434802041434,0.9956905615027667,3962.291460843775,0.663736370655786,423.71437655536414,15815.004408573026,4.574563906067141,6.094441229351445,0.0014808591315927354,2.52945596960795,-0.5110848251464566,0.9922246222747857
193.8917236328125,60.21100790963338,0.0009883198951386213,3.222762768344048e-10,1.8201436355312082e-13,1.8680978983660187e-12,-1.271358242376785e-25,-9.472448280997179e-18,-1.0818673967375715e-24,0.01447708481583143,56.16553370398398,0.9922720028599334,3633.271727856476,0.520479344911625,387.22607730500283,14476.92137772192,7.2756071422519275,9.481908854956416,0.0008343277866105068,3.2365859738362968,-0.5348869510713328,0.9994701401000674
245.3812255859375,20.984832321475448,0.0007714630980861443,1.1349293212432028e-07,5.3578529822891144e-14,3.1068123337670204e-14,-4.865163860149524e-28,-3.771366699505788e-18,1.1704724388292901e-27,0.42987490984769516,37.925451514135524,0.9572175195650393,443.0251916379202,0.8228887475954557,490.61488975405416,1734.1753150375516,3.17096648454323,3.8959617845422425,0.0022410735225999907,1.50135382629687,-0.591024250046125,0.9804625727499179
236.68646240234375,33.64275028970901,0.0007085240111681146,7.465110140542114e-11,1.117875847087997e-13,8.629715393808008e-13,2.5553928650139235e-25,3.2073401399522627e-18,8.088529116844434e-26,0.4321351362310527,50.039136990580545,0.9779928953286365,1136.5509230916468,0.8211834566753988,473.1594244701557,4496.164555376017,3.322093842470584,4.08403707778978,0.002244251511983807,1.566755559133548,-0.599954968870097,0.9845307680503299
214.54843239379085,32.26030977689571,0.0008788944140220752,1.6668987086955867e-07,2.4065569171813114e-13,7.756979449132986e-13,-2.0292563932156435e-25,-1.4424442442946835e-16,-2.6673127427953596e-25,0.022548478579043095,65.11087842718061,0.9688541079475774,1044.84601507357,0.6448893828238328,428.7558038110526,4114.2731818670945,6.49254603714101,8.091437265671585,0.001253222091145018,2.5035217961479215,-0.5783000032871578,0.9991926450293711
238.6148170405983,36.009040713329085,0.0009595556419467828,4.047463491153633e-07,2.899169213345738e-13,9.460589965101655e-14,-1.5336364397471976e-26,-5.953982338657338e-17,-3.2066761486273494e-27,0.46335092297585023,109.40433514391563,0.9581497877559162,1306.3374844723348,0.7895049116111509,476.92243996355404,5115.945602745429,3.1448153924964988,4.0086989916205145,0.0021292930549272966,1.8542069083735337,-0.5346235581175394,0.9725181947807108
234.61578125,31.933341992551604,0.0007237264221570004,8.890378720929784e-09,5.661899794814608e-14,7.579706789450944e-13,4.689512154183593e-26,-3.2198281533787176e-17,-1.498554786850663e-25,0.32842013815752674,65.9532830700748,0.9677928982259065,1023.546683158349,0.7536095199332287,468.9758589954537,4028.2334495633113,3.8952419985774744,4.958067190901376,0.001816351806545931,1.986925563567861,-0.5383652625045899,0.9867342791598255
242.482421875,29.042537951614737,0.0007271983556276656,3.716861163537755e-08,1.9372648424690482e-14,5.607114033995448e-14,-1.7378318805539493e-27,-1.080032138187387e-17,-6.28545739248071e-28,0.4470345635470939,77.67399660316788,0.954232393030435,848.1969610295055,0.8152448467506137,484.79369364456085,3315.11384751484,3.246276126331201,4.019086488859465,0.0022195913815532785,1.621865113298501,-0.5802436906922088,0.9808095356950749
242.06800842285156,13.318548205223081,0.0006967940413157194,3.5802716812241316e-12,2.7404315476449434e-16,2.080014220195537e-15,-1.5662238415821763e-30,3.9307006088711506e-21,1.1438396562073917e-31,0.7478565747396537,21.750683961697426,0.9390431648691149,178.33686433061303,0.9229262647554648,484.0896976523452,691.5967733607613,1.4439512950496742,1.7886847483592903,0.0031448219809997137,0.8141827769216679,-0.617890175155184,0.8930268091212762
236.6077117919922,33.41465607267299,0.0007087369391483228,7.605849214798563e-11,1.1307254381700448e-13,8.684537584178052e-13,2.594973653288908e-25,3.32076848717923e-18,8.199651480042833e-26,0.41553458818584466,29.75083846957901,0.986737419640517,1121.168304319719,0.8078097879084698,473.0023087274125,4454.922378809286,3.4483654699877815,4.287311386962248,0.0021687483331056107,1.653076304452263,-0.5882068959824198,0.9855740807765617
239.1367663871951,28.21448361627023,0.0007910096851174019,1.0599927420043696e-07,2.2443223531470164e-14,1.0657841961998106e-13,-3.1705815472152148e-27,-3.0272792061796333e-17,-4.137345394854385e-27,0.4016018654127097,31.90365669080881,0.9800748085968236,800.1631254573967,0.8237602311786157,478.0344696514908,3168.7488451387617,3.307450824569123,4.0108377869020515,0.002224998235474376,1.5128542641231888,-0.5932489660118462,0.9825755760175371
239.75053161982248,27.413834417814478,0.0007798152086325603,9.384762132207717e-08,1.3306893365818663e-13,8.513863747127444e-14,-5.328730209607634e-27,-2.2506355293895296e-17,7.32980992702e-27,0.3286599055874926,30.386634211457782,0.979895431830579,755.3819490496935,0.7606712219149394,479.27689420571835,2991.1411619873325,3.9984999909492274,5.020122792952852,0.0018533616284849115,1.9050855711361545,-0.5607611672913836,0.9897445731862415
236.58856201171875,33.38813848563147,0.0007087930538122861,7.616001919211762e-11,1.1365605821421439e-13,8.697952025397587e-13,2.6090700804786725e-25,3.349870704117357e-18,8.196064305156636e-26,0.4102646431273975,28.873806273428492,0.9871080290469546,1119.3924566811547,0.8069811391362474,472.9644632022539,4448.696020451185,3.474383376142341,4.311018475777411,0.0021556774703161592,1.6551858799655432,-0.5906840359224708,0.9861415136958167
235.1322228773585,38.221354158771035,0.0008115752864163571,1.4982210876381635e-07,1.4122896771718375e-12,7.417147827011306e-13,5.11190473249438e-26,-1.1371683573504388e-16,7.574088889788727e-25,0.3597146585493045,60.392211384515875,0.9792793623763889,1457.3998182806354,0.7386253873714904,470.1893815802962,5769.207061738038,4.015620514218227,5.1562493439824,0.0018010853462867723,2.1202592270695275,-0.5503400457621634,0.9898351443671156
235.7701189159292,30.002170996063125,0.0007194353599779689,8.187924380650741e-09,4.5981838947292947e-14,6.642084584266267e-13,3.5473081775689727e-26,-2.855077471151584e-17,-1.105248999083012e-25,0.33182249585384216,48.03479877694994,0.9734255552885736,903.4680882668999,0.7747380509096131,471.2997482369269,3565.837554290614,3.8589106345293605,4.819589157853176,0.0019197988792732986,1.8342413116265246,-0.5652129559829607,0.9885150546869064
234.81165319055944,34.36904523627544,0.0008551032797894866,2.0492058858104366e-07,1.0914498063589841e-12,4.63007696458055e-13,-3.127001475212346e-25,-2.0310810588390785e-16,1.027303302776356e-25,0.3172859979191365,56.507325990998865,0.9762228211196743,1187.6276021086196,0.7459585753457298,469.29354991372503,4694.003082443451,4.055077741183362,5.099528211293452,0.0017841825747276457,2.052186753168349,-0.5589988065144695,0.9901078548653298
236.2628065664557,31.74015609686815,0.0008062413396514969,1.2752015944721417e-07,3.217822108820843e-13,4.30521885408012e-13,3.260274897522575e-26,-1.621924039065642e-17,1.5688933929108874e-25,0.34935268997452695,38.21171363123426,0.9811383288512339,1012.5045541475592,0.7763077741537923,472.23680659837004,4011.8065029590216,3.75708202678675,4.655664889348963,0.0019347093477702828,1.811465349194926,-0.5709650395914859,0.9875308683347979
241.34763327205883,27.57148115323436,0.0007700423285823843,8.443330563871458e-08,5.924768777734608e-14,2.1523227855579614e-14,-2.3565430626452904e-28,-4.688065757346697e-18,-7.315758951274167e-28,0.468953724619934,49.92063476435867,0.9673659341916537,764.4159112344787,0.8126466625631605,482.49346685492634,3007.7430101735663,3.0204994060170236,3.795061941332159,0.00223043761685419,1.6283982395265963,-0.5554610964552386,0.9722434880587768
237.55284926470588,19.072368736856767,0.0007754525525631927,8.96400235510615e-08,5.0616898325170175e-14,4.2005076885757446e-14,-1.9291093747264505e-27,-1.2317003102336774e-17,1.7321046721602314e-28,0.4883144984019786,25.016761562177948,0.965832575194016,365.9119126866899,0.8062314033011775,474.98083868445576,1438.630889184562,2.8723928342634313,3.7648061804236033,0.0022118937717843087,1.6574556779426344,-0.512010566808491,0.9612792600877695
240.45119485294117,27.19874359201341,0.0007736483386339938,8.855723590812767e-08,1.4144470765791915e-13,1.535684377954845e-13,-1.7933859939116647e-26,-3.651835626069113e-17,1.3807215905425625e-26,0.37229686204418777,31.337566144159112,0.9789419599469129,743.6617237536884,0.7923561841904792,480.68733949405555,2943.309328870564,3.487554299039393,4.3420627066920385,0.002064798485449446,1.7489179248342042,-0.5583405556619838,0.9819815625337027
234.52403336864407,26.997398498394013,0.0009621538957954875,3.896854173675049e-07,5.043226821647688e-13,2.201081674292682e-13,5.629057708795193e-26,2.5693737369877086e-17,-4.7003442351630324e-26,0.28600519143436925,51.12816097758185,0.965110097574574,732.4327413628653,0.7314979585445943,468.7124381873521,2878.602804473885,4.191248926028201,5.321470371873657,0.0016765737101677553,2.093218454592513,-0.548152948343088,0.9908487123052391
238.54821047008548,35.84434665283382,0.0009599497402469179,4.0516978571143397e-07,2.919749043449809e-13,9.503797032646486e-14,-1.5437082053482257e-26,-5.996003641885999e-17,-3.511234124788392e-27,0.4559872784559107,94.27112752022573,0.9636098575607372,1294.4251642274976,0.7850421971445966,476.7916431590861,5083.429529389796,3.2409931024229985,4.133975341389308,0.0021038753356326803,1.883139106661975,-0.5399679145306449,0.975913209063963
242.4000122709424,28.802945060228254,0.0007285212133521338,3.864576466220997e-08,2.0046540471663506e-14,5.617339233644011e-14,-1.7775183093938596e-27,-1.1036546239095995e-17,-6.274748530617184e-28,0.43295281023819854,61.032198386398505,0.9634382161852469,834.2400695969882,0.805961850107564,484.62706958392596,3275.9280800015476,3.367606991945485,4.184582781187837,0.002165176580570769,1.6820779703996116,-0.5793300808209321,0.9830532741732774
235.1322228773585,38.221354158771035,0.0008115752864163571,1.4982210876381635e-07,1.4122896771718375e-12,7.417147827011306e-13,5.11190473249438e-26,-1.1371683573504388e-16,7.574088889788727e-25,0.3597146585493045,60.392211384515875,0.9792793623763889,1457.3998182806354,0.7386253873714904,470.1893815802962,5769.207061738038,4.015620514218227,5.1562493439824,0.0018010853462867723,2.1202592270695275,-0.5503400457621634,0.9898351443671156
240.45845588235295,27.04193914303667,0.0007571368046354057,7.881681301662455e-08,8.87093873937293e-14,2.430296095767487e-13,2.6094236171672825e-26,1.3135149071348903e-17,-2.434006877076475e-26,0.3439700477102851,23.970723887525338,0.9837036429200092,735.1190183765721,0.7709759818861962,480.7037405704864,2916.5053496187757,3.7874432330646712,4.730903949928464,0.0019477111676791518,1.8480554107152487,-0.5649828182687482,0.9873402267798492
236.6077117919922,33.41465607267299,0.0007087369391483228,7.605849214798563e-11,1.1307254381700448e-13,8.684537584178052e-13,2.594973653288908e-25,3.32076848717923e-18,8.199651480042833e-26,0.41553458818584466,29.75083846957901,0.986737419640517,1121.168304319719,0.8078097879084698,473.0023087274125,4454.922378809286,3.4483654699877815,4.287311386962248,0.0021687483331056107,1.653076304452263,-0.5882068959824198,0.9855740807765617
239.75053161982248,27.413834417814478,0.0007798152086325603,9.384762132207717e-08,1.3306893365818663e-13,8.513863747127444e-14,-5.328730209607634e-27,-2.2506355293895296e-17,7.32980992702e-27,0.3286599055874926,30.386634211457782,0.979895431830579,755.3819490496935,0.7606712219149394,479.27689420571835,2991.1411619873325,3.9984999909492274,5.020122792952852,0.0018533616284849115,1.9050855711361545,-0.5607611672913836,0.9897445731862415
235.7720201880531,30.00786993078286,0.0007194795498310939,8.204489958483288e-09,4.602236445594012e-14,6.641908584427226e-13,3.6449363545142577e-26,-2.878761635336156e-17,-1.1025579411416495e-25,0.3341388288251717,46.88287426795939,0.9740727890788912,903.8155532208384,0.7731393232397847,471.30373129801944,3568.379338615414,3.8465220876527417,4.811176390776342,0.001914280106435067,1.8397561369083641,-0.563987893802083,0.9883018876928165
236.73784069548873,34.42824395195897,0.000893845554885171,2.6645524346085233e-07,4.999207851929456e-13,3.158439222643714e-13,-6.578395957601456e-27,-6.275755973654716e-17,1.2533200079210187e-25,0.14399844734264364,72.18443512469655,0.9697671461387647,1193.1650823634973,0.7010617838387563,473.19057999411507,4700.475894329298,4.682663177743967,5.9823866810676805,0.0015773436670897024,2.3948500158605164,-0.5330520794135386,0.993334447397258
239.0419471153846,29.713688571371325,0.0008862723958200169,2.8366306824217927e-07,3.619314091886079e-13,1.9038468451100073e-13,-5.8168851500575755e-27,-5.646437199470058e-17,-4.9636281861462e-26,0.3001888581158247,81.06098232593948,0.9544452290203036,889.160095927049,0.7538343730291741,477.85742115976535,3475.5794013822524,4.040033905953373,5.110937041815083,0.0018548158434833354,2.0588827778140546,-0.5477521940671781,0.9890468946854605
242.4000122709424,28.802945060228254,0.0007285212133521338,3.864576466220997e-08,2.0046540471663506e-14,5.617339233644011e-14,-1.7775183093938596e-27,-1.1036546239095995e-17,-6.274748530617184e-28,0.43295281023819854,61.032198386398505,0.9634382161852469,834.2400695969882,0.805961850107564,484.62706958392596,3275.9280800015476,3.367606991945485,4.184582781187837,0.002165176580570769,1.6820779703996116,-0.5793300808209321,0.9830532741732774
239.3536975931677,31.032600865716127,0.0007924252607943989,1.1098078921302267e-07,1.880685223658736e-13,4.716061814029861e-14,3.936803725002254e-27,8.824367379012993e-18,-2.0562788570083576e-27,0.2818595544620799,61.354993667686166,0.9683454186253437,968.515994364785,0.7319235175522316,478.4697398809643,3812.708983791439,4.369366240187973,5.485491350325026,0.0017024235454887208,2.1189421556822055,-0.571231322673946,0.9934951636972189
238.37387569188192,29.9178987872378,0.0007189323788146002,9.101190710292221e-10,1.083723765226439e-13,2.4025806142349034e-13,3.495988945439267e-26,4.594393194939849e-18,-1.6756602026840277e-26,0.4160824045601206,32.13482516221583,0.9821269948819296,898.633801969554,0.8120017073183717,476.5587669691431,3562.4003827159686,3.3501363554152057,4.147884745275031,0.0021774132491765566,1.6051756683749492,-0.5865018284127692,0.9836677029166863
230.96958333333333,30.20886859008558,0.0008498868284828595,1.6573504609158102e-07,1.076338597199323e-12,6.698651002990937e-13,3.498238500160879e-25,2.2073159095604414e-17,4.48498161668964e-25,0.149245667196659,28.944237976076906,0.9841931428298452,915.31371786009,0.6678442582279622,461.5597742514092,3632.310633464258,5.398546677926735,6.817971912792581,0.0013425499375233842,2.2947743627189716,-0.5577625812947162,0.9973330946666962
235.07481800426137,33.144244513145885,0.0007736353332645802,7.347382870890249e-08,4.1849858860990894e-13,4.231112150533301e-13,-1.7677754850549224e-25,-1.1396919117285966e-16,-2.1203245995794787e-26,0.30205380819763167,45.76073104866946,0.9792783865617809,1103.6732655998785,0.7611098511123349,469.8653559293035,4368.932331350894,4.051474076952452,5.028746839422914,0.0018488391451521224,1.9466410573909942,-0.5704700288337494,0.9906142188867688
242.62295081967213,21.255072021704702,0.0007396759152334333,5.344488786029592e-08,6.728960662693461e-14,1.2253827593892854e-14,3.8682731765045166e-29,2.5860195141764464e-18,3.49736761506997e-28,0.3361548555571573,53.53925651467567,0.9410454929849612,453.89386369611566,0.7895927805226085,485.07187420534564,1762.0361982697868,3.7647704035304534,4.654495899061633,0.002005745276592256,1.7655629745519699,-0.57394427992794,0.9879119269809494
230.96958333333333,30.20886859008558,0.0008498868284828595,1.6573504609158102e-07,1.076338597199323e-12,6.698651002990937e-13,3.498238500160879e-25,2.2073159095604414e-17,4.48498161668964e-25,0.149245667196659,28.944237976076906,0.9841931428298452,915.31371786009,0.6678442582279622,461.5597742514092,3632.310633464258,5.398546677926735,6.817971912792581,0.0013425499375233842,2.2947743627189716,-0.5577625812947162,0.9973330946666962
235.7720201880531,30.00786993078286,0.0007194795498310939,8.204489958483288e-09,4.602236445594012e-14,6.641908584427226e-13,3.6449363545142577e-26,-2.878761635336156e-17,-1.1025579411416495e-25,0.3341388288251717,46.88287426795939,0.9740727890788912,903.8155532208384,0.7731393232397847,471.30373129801944,3568.379338615414,3.8465220876527417,4.811176390776342,0.001914280106435067,1.8397561369083641,-0.563987893802083,0.9883018876928165
236.73784069548873,34.42824395195897,0.000893845554885171,2.6645524346085233e-07,4.999207851929456e-13,3.158439222643714e-13,-6.578395957601456e-27,-6.275755973654716e-17,1.2533200079210187e-25,0.14399844734264364,72.18443512469655,0.9697671461387647,1193.1650823634973,0.7010617838387563,473.19057999411507,4700.475894329298,4.682663177743967,5.9823866810676805,0.0015773436670897024,2.3948500158605164,-0.5330520794135386,0.993334447397258
234.49807997881356,26.872673017507815,0.0009622576336118293,3.8976902282198314e-07,5.03552448034711e-13,2.1826562884447524e-13,5.530527263073499e-26,2.475690949293092e-17,-4.666198028917779e-26,0.2613727515932175,44.78757060815417,0.969152411453186,725.6514749382568,0.7230722464966268,468.6609992216637,2857.8183291448804,4.350286609487219,5.538437145840707,0.0016246534843139754,2.143921376964922,-0.5424496413579525,0.9917125103988926
239.0419471153846,29.713688571371325,0.0008862723958200169,2.8366306824217927e-07,3.619314091886079e-13,1.9038468451100073e-13,-5.8168851500575755e-27,-5.646437199470058e-17,-4.9636281861462e-26,0.3001888581158247,81.06098232593948,0.9544452290203036,889.160095927049,0.7538343730291741,477.85742115976535,3475.5794013822524,4.040033905953373,5.110937041815083,0.0018548158434833354,2.0588827778140546,-0.5477521940671781,0.9890468946854605
233.40472027972027,39.02610425578372,0.0008625484082457984,2.144000406696378e-07,1.2936139838431846e-12,6.125694852707578e-13,-2.7986526925041633e-25,-1.5535169132488108e-16,-4.680036030860973e-25,0.2726142807967805,219.7052728530369,0.9281932459622335,1529.4116134722772,0.6540262581294688,466.666623670819,5897.9411810360325,4.535953030730617,6.137076744575631,0.0013988097917988038,2.889889234455347,-0.455804576259216,0.9863063094302343
241.1334507761438,25.385108508469077,0.0007165155954473978,1.3746174857588269e-08,2.9315978937361393e-15,1.1721192834575069e-13,3.3058017137433196e-28,-1.1146784003447664e-17,2.1474549480728637e-27,0.33880410859070054,14.506866209720862,0.9887916443687239,646.8798040321526,0.8067912639563296,482.1200698798099,2573.012349918885,3.797032670015016,4.603593277106223,0.002112670217165455,1.5726721987690848,-0.6242691094466094,0.9920446612577151
235.1322228773585,38.221354158771035,0.0008115752864163571,1.4982210876381635e-07,1.4122896771718375e-12,7.417147827011306e-13,5.11190473249438e-26,-1.1371683573504388e-16,7.574088889788727e-25,0.3597146585493045,60.392211384515875,0.9792793623763889,1457.3998182806354,0.7386253873714904,470.1893815802962,5769.207061738038,4.015620514218227,5.1562493439824,0.0018010853462867723,2.1202592270695275,-0.5503400457621634,0.9898351443671156
239.02780151367188,29.697599368100132,0.0007160860038539779,2.0096464885913547e-10,8.174867019431122e-16,2.5719678306062153e-13,-2.4369889323198337e-27,3.604524252687936e-18,-2.8230283074492185e-27,0.41401946836814757,22.77436667988274,0.9871479906904851,885.665672883606,0.8036898203090566,477.8699142457228,3519.8883248545317,3.569352882059517,4.400839746807155,0.0021456233436306787,1.6405734144503819,-0.6076585233587222,0.9889135433241616
230.96958333333333,30.20886859008558,0.0008498868284828595,1.6573504609158102e-07,1.076338597199323e-12,6.698651002990937e-13,3.498238500160879e-25,2.2073159095604414e-17,4.48498161668964e-25,0.149245667196659,28.944237976076906,0.9841931428298452,915.31371786009,0.6678442582279622,461.5597742514092,3632.310633464258,5.398546677926735,6.817971912792581,0.0013425499375233842,2.2947743627189716,-0.5577625812947162,0.9973330946666962
240.3020477294922,33.956931260366524,0.0007169316148006675,8.261687287263796e-11,1.1627263212279838e-15,1.4964252611756448e-13,1.4505261265783745e-27,9.364153392056143e-19,1.3387255541397539e-27,0.48791509819150236,46.139452479214725,0.9800987291885053,1158.7574337691476,0.8254427280612067,480.4431355878749,4588.890282597327,3.001228022310693,3.7439852081262988,0.0023175965263388006,1.5485511606771083,-0.5664146350920901,0.9731155385097052
208.10916137695312,51.334543313559834,0.0008992362954851928,7.821188048144966e-11,4.7444779553512934e-14,1.2993355173230644e-12,-1.059064351262203e-25,-1.029594055255994e-17,-3.0472980057204016e-25,0.14668055713467892,29.040991025086484,0.9944955455519764,2637.721449618686,0.5783090492815255,415.6659447087659,10521.84480744962,5.762209173756698,7.65022017282741,0.0010214840878180406,2.835694904884093,-0.500604789152076,0.9968558113804951
215.4052937825521,50.32956958889283,0.0009013065436767902,6.782865312419924e-08,1.516518119346941e-13,4.718170315324846e-13,1.230370861434705e-25,1.2105819650925578e-16,2.810941898916591e-26,0.2432201881018916,24.952965063370456,0.9950886371597598,2539.622421440905,0.6477832626082678,430.26591138882475,10133.53672070025,4.917524646662372,6.428465573813433,0.0013230204391627915,2.491516661117654,-0.5238732724339888,0.9946170104001033
205.73299632352942,56.0220281109949,0.0009971687379137749,1.815804456268658e-07,1.1144930257846712e-12,7.688094674555087e-13,-7.031965944555684e-25,-3.2251477686560715e-16,-1.0936631334162084e-25,0.1787176641588977,90.49325552398342,0.9856099672281535,3143.7992157371154,0.5828293846249134,410.74242046790437,12484.703607424468,5.452043987703974,7.353332946862263,0.0010592321295567,2.957442860072483,-0.47470899082905127,0.9947473259717672
209.17654418945312,47.847679910045485,0.0008870708946787994,3.332933884763298e-10,1.7730413083153246e-13,1.1553853603747533e-13,1.6313113155936894e-26,1.9331227685993982e-18,-2.710328660024006e-27,0.09213389444490087,29.048730220948666,0.9936599265831789,2290.762913056771,0.6472926029305167,417.82080610522394,9134.002922006104,6.283063782020421,7.853634401060009,0.0012525530906655502,2.411591807339355,-0.5865944228364985,0.9992262006712826
205.72259273373984,52.1075015615709,0.0009069695548630855,4.439267761586155e-09,2.2032619311517084e-13,7.046598831818578e-13,-2.5516709839687876e-25,-3.475182142377752e-17,-1.0945750801214521e-25,0.121506724625977,56.94961581367812,0.98952007056335,2716.9272527480734,0.5394315797437594,410.85507317497627,10810.759395178633,6.101471856897688,8.265527220030641,0.000889967536848206,3.120432042336672,-0.46685956366593034,0.9966347308494387
209.24479166666666,49.92080051174118,0.0009413039472949789,9.004398652894421e-08,3.579941688953465e-14,5.860700339455284e-14,-2.5076956316122766e-27,-1.5940407511464433e-17,9.581046155454307e-28,0.07446277595702835,50.81550750793384,0.9898183294710687,2495.1671301731476,0.5433623238190173,417.8640201315917,9929.853013184671,5.828072393219575,7.919842926851554,0.0008856172481721894,3.0860168649123025,-0.43305174713119765,0.9934333724788394
224.33502197265625,44.414087509423936,0.000850775542915227,6.195532740997796e-08,3.482892121302729e-14,5.67317516418038e-14,-2.353644461056722e-27,-1.3729046642691165e-17,9.054246312240299e-28,0.2571556846232861,9.998443033954416,0.9974755098971158,1979.6653519026877,0.7221891253705451,448.2483307107202,7908.66296457679,4.759866719828952,5.92599108222938,0.001642638537572982,2.033169677332652,-0.5991183433159717,0.996781499182127
229.95618444055944,43.73253326399312,0.0009244200733124065,2.4618695926571814e-07,3.337597542149241e-13,2.111078076419822e-13,-1.1210556126550724e-26,-4.6053456388590595e-17,5.49039874054377e-26,0.39899884900522303,28.78565830564272,0.9925201689373895,1923.073847133035,0.7733416485125091,459.4998340300345,7663.509730226448,3.6760042876080767,4.670032186945964,0.002002904970758643,1.898522548374961,-0.5629088556124231,0.9868574049154182
222.6002960205078,48.731916898925874,0.0008252580908956837,2.201189793604192e-11,1.5321052170888004e-15,9.151352665071118e-14,8.173562750554573e-28,1.1853712585062164e-19,-7.1143178565230185e-28,0.2760379081060645,18.446993073577467,0.9961299702790829,2382.5638917777324,0.7472652617959795,444.8189207876778,9511.80857403732,4.626654698988332,5.742933599996836,0.001795980626683527,2.00616565493353,-0.6029604749252058,0.9963993294748498
200.36277770996094,51.95136245247199,0.0009421174252333779,1.4380746218103756e-10,1.7916925398507408e-14,1.0895445451697958e-12,-7.901999515661349e-26,-1.1647841991025408e-17,1.3011419816031485e-25,0.10691258368363916,68.3020547535803,0.9873373612859926,2697.160884473835,0.48518435282917394,400.08225837117936,10720.34148314174,6.198566748506986,8.659756304947882,0.0007299634816017873,3.42849663709395,-0.4219705479459066,0.9949235071395063
190.5132293701172,50.027716092921935,0.0009931243208859534,3.5329852284111894e-10,1.5523634441504924e-13,3.4362304668383536e-12,-2.45096219825307e-24,-6.236148830715426e-17,-5.397496057764471e-25,0.017240586761179833,26.68087503904746,0.994650018154619,2494.414349900826,0.4836311632803813,380.29258249531426,9950.976524564277,7.5185600664357874,9.898691607942233,0.0007241187238826854,3.060576451697046,-0.5097821342330823,0.999380233602954
204.9060819892473,49.21266870150884,0.0009677448501204725,1.0839849438583688e-07,2.546670976489556e-13,6.617443885658745e-13,2.6969257619764145e-25,2.1778215644666324e-16,-3.261522125753256e-26,0.0941984609639025,38.570415604245724,0.9920360299822839,2421.582477530057,0.5869488359565227,409.11944198460503,9647.75949451598,6.070090994511231,7.968850093998075,0.0010320901880987994,2.812463509107837,-0.5083158459908775,0.9977093849679168
219.79734167588495,51.60655144808287,0.0008359103089214295,1.0174479366858697e-08,9.574918019249146e-14,7.673664899284714e-14,-3.72198653570609e-27,-1.7974664405990004e-18,5.423329077959585e-27,0.28071766442184715,90.10089217644409,0.9831457240935058,2672.139527419082,0.6978591875969042,439.1526111584075,10598.457217499905,4.503078724598356,5.912365714164753,0.0015849024170994015,2.4496586466661343,-0.5131997836819069,0.9914095674343505
199.5197213772124,52.06450510491282,0.0009638197022785475,1.9295735205309644e-08,1.1846083819028269e-13,4.001335913063217e-13,7.06014120679329e-26,4.71578092997486e-17,5.103462508656292e-26,0.07307912571805635,34.795329874818044,0.9935768965038243,2708.7979858410454,0.5289553079748952,398.3536756889918,10800.396613489342,6.6093050515104785,8.804347779750616,0.0008453781060535113,3.0429176910286158,-0.4957571077329447,0.9984176337985468
207.9434356689453,51.356777598346476,0.0009002337358201145,7.794698948772555e-11,4.757179357041092e-14,1.2868895331174225e-12,-9.838037466899128e-26,-1.0098228227480574e-17,-3.028303395344412e-25,0.14279785989649696,33.37732269439636,0.9936788835791722,2639.926940420328,0.5727330851200518,415.33256406790656,10526.330438986886,5.8167463462354085,7.77993891234821,0.0010060898915753226,2.904051241421514,-0.49134190386019994,0.9967199703190988
222.6002960205078,48.731916898925874,0.0008252580908956837,2.201189793604192e-11,1.5321052170888004e-15,9.151352665071118e-14,8.173562750554573e-28,1.1853712585062164e-19,-7.1143178565230185e-28,0.2760379081060645,18.446993073577467,0.9961299702790829,2382.5638917777324,0.7472652617959795,444.8189207876778,9511.80857403732,4.626654698988332,5.742933599996836,0.001795980626683527,2.00616565493353,-0.6029604749252058,0.9963993294748498
204.9060819892473,49.21266870150884,0.0009677448501204725,1.0839849438583688e-07,2.546670976489556e-13,6.617443885658745e-13,2.6969257619764145e-25,2.1778215644666324e-16,-3.261522125753256e-26,0.0941984609639025,38.570415604245724,0.9920360299822839,2421.582477530057,0.5869488359565227,409.11944198460503,9647.75949451598,6.070090994511231,7.968850093998075,0.0010320901880987994,2.812463509107837,-0.5083158459908775,0.9977093849679168
212.89249674479166,58.00664916870332,0.0010346980275493707,3.2593053097159007e-07,2.6953800141375048e-12,1.1454413805153774e-12,-7.327737037024284e-25,-3.644450424944301e-16,-1.8745192060099047e-24,0.17085840474955422,78.36095999588646,0.9883998972642377,3376.5097101379797,0.6878921401325011,425.2747043576318,13427.677880556024,4.8404516304551635,6.225495034382624,0.0015350685909029356,2.446292108374701,-0.544497167437723,0.9951533309175993
209.3293650793651,49.591828761944384,0.0009382182210241239,9.286862917345586e-08,1.2335623283717013e-13,1.6293704037614265e-13,-2.217074672850984e-26,-4.743588284833802e-17,6.4856628404656e-27,0.20479601901288438,51.08331696589379,0.989625915600088,2461.847782895882,0.5695027771506236,418.02512394359155,9796.30781461759,5.054833099588364,7.057327840414353,0.0010448265695905089,3.0354879078954373,-0.41659609547921606,0.9874913157331652
